PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
105;;81v;Der Moren auffzugk;;;OT;;C;"[,ddef1] [,dff,d] [,ddef/] [,ddef] [,ddef] [acd,a] | \
[,ddef/] [,ddef] [,daac] [acd,a] [,ddef1] [,dff,d] | \
[cdda/] [,dff,d] [cdda] [da,,c] [fcd,a3/2] [fcd,a/] | \
[fdaa2] :|";germantab
106;;81v;Matazina Tantz;;;OT;ConcR1000;3;"[,dda2] [,dda1] | [,ab,,d3/2] ,c/ [,db,,d1] | \
[,c,ca1] ,,d2 | [,dda/] ,c ,d a [,dda1] | \
[,ab,,d/] ,,d ,a ,c [,db,,d1] | [,cd,a1] ,,d2 |";germantab
107a;;81v;Ketterlyn von Torgauw I.L.;;(cont. 82r) - Ammerbach;OT;;C;"[,dda1] ,c [,aa,c] ,,d | [,dda/] ,a ,c ,d [acd,a1] [acd,a] | \
[cdda/] a c d f d c a |";germantab
108a;;81v;Jungfrauw von eurentwegen ;;(cont. 82r) - Lange;OT;;C|;"[aa,c1] [acd3/4] [aa,c/4] | [acd/] [cda] [ef,c1] | \
[cef1] ,,f/ [ce] | [ef,c/] [fh,a] [ef,c] [ef,c] | \
[ce,,c1] ,e/ ,,f :||: [aa,c/] [cda] [hf,g] [fh,h] |";germantab
107b;;82r;Proportio;;(Ketterlyn von Torgauw);OT;;3;"|: [,dda/] ,c ,a ,,d ,a ,c | [,dda/] ,a ,c ,d [acd,a1] | \
[cdda/] d f d c a | [cdda1] a/ ,d [acd,a1] :||:";germantab
109a;;82r;Tantz;;;OT;;C;"[,dda1] [,dda/] ,c ,d ,c ,d a | [cdda/] a c/4 d c d [cdda1] a/ ,d | \
[acd,a/] ,a ,c/4 ,a ,c ,d";germantab
109b;;82r;[proportio];;;OT;;3;"[,,dda3/2] [,dd/] ,,,a1 | [cdda1] a/ ,d ,c ,a | \
[acd,a/] ,a ,c ,d a ,d | [,cdca3/2] [,cdc/] ,,,,a1 :||:";germantab
110;;82r;Alia der Conradt [Warumb seindt die studenten];;;OT;;C;"[,dda2] [,dda/] ,c ,d a | [cdda/] a c d [cdda1] a/ ,d | \
[,cdca/] ,a ,c ,d a ,d ,c | [,cdca2] [,cdc1] ,,,,a :||:";germantab
111a;;82r;Alia;;;OT;;C;",a/ ,c |: [,da,c2] [,ccde] | [cce,,c3/2] ,,,,,c/ [cce1] [fc,,,c] | \
[ecc,e1] [cdda] [,ccee] ,,,d | [cce,,c2] [cce1] ,a/ ,c :||: \
[,da,c2] [,ccde] |";germantab
111b;;82r;[proportio];;;OT;;3;"[,da,c1] ,,,,c [,ccde] | [cce,,c1] ,,,,,c [fcd,,c] | \
[ecc,e1] [cdda] [,ccde] | [cce,,c1] [cce] ,a/ ,c :||: \
[,da,c1] ,,,,c [,ccde] | [cce,,c1] [cce/] ,,,,,c ,a ,c :|";germantab
112a;;82v;Drestnich tantz der fursten;;Ammerbach;OT;;C;"[f,,a/4] e f h [f,,a/] [h,c] [da,c/4] c d f [dabc/] [cdda] | \
[acd,a/4] ,a ,c ,d [acd,a/] [fcd,a] [cdda1] [cdd/] ,,,a :||:";germantab
112b;;82v;[proportio];;;OT;;6/8;"[f,,a/] [f,,a] [h,,,,h] [dabc/4] c d f [dabc/] | \
[acd,a/] [acd] [fcd,a] [cdda3/4] [cdd/4] ,,,a/ :||: \
[cdda/] [cdd] [acd,a] [,da,c] ,c ,a |";germantab
113a;;82v;Alia [Der studenten dantz];;H. Newsidler?;OT;;C;"[,dda1] a/ b d b a ,d | [acd,a1] ,,,c [acd] ,,,,a | \
[bdda1] a/ b a ,d ,c ,a |";germantab
113b;;82v;[proportio];;H. Newsidler?;OT;;3;"[,dda/] b a ,d ,c ,a | [acd,a1] ,,,c [f,de] | \
[bdda1] [abb,d] [,dba,d] | [acd,a1] ,,,c [acd,a] | \
[,dda/] ,c ,d a b d |";germantab
114;;82v;Tantz von einem bosen Weihe;;;OT;;C;"[cdd{a}/] |: [acd,a/] [c,a,,c] [,dba,d] [aac,,a] [cdd{a}] ,d/4 a c/ [fdda] | \
[dabc/] [cdda] [acc,e] [,da,c] [,cd,a3/4] ,d/4 \
[acd,a/] [cdd{a}] |";germantab
115;;82v;Lyrum;;Waissel?;OT;;C;"[a,,,a2] [a,,,,a1] [a,,,a] | [f{a}2] a | f2 f1 d | \
c1 a ,e2 | d2 d1 c | a2 a3/2 c/4 | d2 a |";germantab
116;;83r;Tantz der Cardinall;;M. Newsidler?;OT;;C;"[caa,c1] | [dabc3] [caa,c1] | [acc,,a3] [h,,,,d1] | \
[f,,,,c1] [cdd{a}] [da,c,a] a | [cdd{a}/4] a c d [fdd{a}1] [fdd{a}] [dabc] | \
[caa,c1] [abb,d] ,e/ ,c [,efec1] |";germantab
117;;83r;Tantz;;;OT;;C;"[,e,,c/] |: [a,,c/] [,e,,c] [a,,c] [c,,a] [d,,,,d1] [h,,,,d/] [h,,,,d] | \
[f,,a/] [d,,c] [d,,c] [c,,a] [d,,,,d3/2] [,e,,c/] :| \
[f,,a/] [d,,c] [d,,c] [c,,a] [d,,,,d3/2] [h,,,,d/] :|";germantab
118;;83r;Hertziges Hertz;;;OT;ConcR1004;C;"[caa,c1] [caa,c/] [caa,c] [caa,c1] [cdda] | \
[dabc/] h [acd,a1] [,ea,c3/2] [aabc/] | \
[caab/] [aacc] [,ea,c1] [aac,,a2] :||: \
[,ea,c3/2] [aac,,a/] [,ea,c1] [aac,,a] |";germantab
119a;;83r;Schwedisch Tantz;;;OT;;C;"[fbdd2] [fbdd1] [dba,d] | [fbdd2] [dbb,d] | \
[bdda2] [bdda1] [a,d,e/] [,dd] | [abb,d1] [abd,a/] ,d [,c,,a1] [ifg,a] | \
[hff,h1] [fbdd] [f,,c] e | [fc,,a2] [fc,,a] |";germantab
119b;;83r;Proportio;;;OT;;3;"[f,,d1] f [d,,,d] | [f,,d2] [d,,,d1] | [b,,a1] [b,,a] a/ ,d | \
[,b,,d2] [i,,,,a1] | [h,,,h1] [f,,d] [e,,c] | [f,,,a3] :||: \
[,d,a1] ,d [a,,,e] |";germantab
120;;83r;Es solt ein Bauer sein Habern sehen;;Waissel?;OT;;C;"[abb,d2] [abb,d1] [,da,c] | [,bd,a1] [,aba,d] [,,da,b] [abb,d] | \
[,dff,d1] [abb,d] [bbd,,b] [,dff,d] | [abb,d3/2] ,d/ ,b1 [db,cd] | \
[bbd,,b1] [abb,d] [,dda] ,c/ ,a |";germantab
121a;;83v;Tantz;;Waissel;OT;ConcR2558;C;"[caa,c3/2] [caa/] ,,,,c1 [da,c,a] | [caa,c3/2] [caa/] ,,,,c1 [fc,e,c] | \
[ddf,,d1] [cdda] [aab,,a/] d c a | [caa,c3/2] d/ c1 [,ea,c] |";germantab
121b;;83v;[proportio];;Waissel;OT;ConcR2559;3;"[caa,c3/2] [caa/] [da,c,a1] | [caa,c1] [caa] [fc,e,c] | \
[ddf,,d1] [cdda] [aab,,a] | [caa,c/] d c1 [,ea,c] | \
[acd,a/] c [dab,,d] f [cdda1] |";germantab
122;;83v;Polnisch Tantz;;;OT;;C|;"[,ea,c3/4] a/4 c/ [dab,,a] | [caa,c/] ,,,b [aab,,a1] | \
[da,c/] ,b [c,da] ,a | [a,,,d3/4] b/4 a/ [,da,c] | \
[,bd,a/] [,ab,,d] [a,cd] ,,d |";germantab
123;;83v;Polnisch Tantz;;+clausula;OT;;C|;"[,aaac3/4] ,c/4 [,da,c/] [,ca,b] | [,aa,c1] [,,ee,c] | \
[,ab,,d/4] ,,,,a [,dda,c/] [aab,,a/4] c d/ | [cdd{a}2] | \
[cdd{a}3/4] e/4 f/ [dab,,a] | [ccd,,c1] [,efec] |";germantab
124;;83v;Tantz;;;OT;;C|;"[caa,c/] a/4 c [da,c,a/] c/4 a | [cef,c/] ,,,e/4 ,f [,ef/] ,,,,c | \
[,ac,,e/4] a ,d/ [,bd,a] ,a/4 ,,d | [caa,c1] ,,,b/ [caa,c] |";germantab
125;;84r;Mein Auglein weinen;;;OT;ConcR2559;3;"[,aa,c1] [,aa,c] [acdc] | [,daac3/2] ,c/ [,aa,c1] | \
[cdda1] [cd,,c] [cdda] | [acdc3/2] ,d/ [,cdc1] | \
[acdc1] [acd,a] [acd,a] | [,da,c3/2] ,c/ [,aa,c1] |";germantab
126;;84r;A. 3;;;OT;;C|;"f1 [fh] | [fh1] [fh] | c/ [f,d] [da] [cd] | \
a/ ,c [cd,a/4] ,,,c ,,a ,,b | ,,d1 [,d,a/4] a c d |";germantab
127;;84r;Tantz;;;OT;;C;"f/ d |: [caa,c1] [abb,d] [aaa,c] ,e | \
[aac,,a1] ,,,c a ,d/ ,b | [,a,a/] ,,d ,,c ,,a ,,,c ,,d ,a ,,c |";germantab
128;;84r;Tantz;;Waissel;OT;ConcR2560;C;"[,aa,c2] [,aa,c1] [aab,,a] | [,ea,c3/2] a/ [caa,c] ,e a c | \
[ddf,,d1] [cdda] [aab,,a] ,e/ ,c | [,efec4] :||: \
[,efec2] [,efec1] [aab,,a] |";germantab
129;;84r;Tantz;;Waissel;OT;ConcR2561;C;"[,dda1] |: [fdaa2] [cdda] | [hd,f,d3/2] i/ [hd,f,d1] [fdda] | \
[dabc/] c d f [dabc1] [cdda] | [acd,a3/2] c/ [acd,a1] [dbb,d] |";germantab
130;;84v;Polnischer Tantz;;Waissel;OT;ConcR2562;C;"[caa,c2] [cce,,c1] [caa,c] | [ha,g,a2] [caa,c] | \
[ha,f,a/] f h i [ha,g,a1] [fcd,a] | [ea,c3/2] c/ [acd,a2] | \
[fc,e,c/] e ,,,c h [fc,e,c1] [ecc,e] |";germantab
131;;84v;Tantz;;;OT;;C;"f/ d |: [caa,c1] [abb,d] [aaa,c] ,e | [aac,,a1] ,,,c a ,d/ ,b | \
[,a,a/] ,,d ,,c ,,a ,,,c ,,d ,a ,,c |";germantab
132;;84v;Tantz;;;OT;;C;"[caa,c1] a/ c [da,c,a1] c/ a | [cef,c1] ,,,e/ ,f [,ef1] ,,,,c | \
[,ac,,e/] a ,d1 [,bd,a] ,a/ ,,d | [caa,c2] ,,,b1 [caa,c] |";germantab
133;;84v;Der Todten Tantz;;;OT;;C;"[,dda/] a |: [cdda1] a/ ,d [abb,d] [abb] ,,,,d [abb,d] | \
[,dda1] a/ c d c a ,d | [acd,a2] [acd,a1] [,dda/] a :|";germantab
134;;84v;tentzlein;;;OT;;3;"[,da,c1] [,da,c] [aabc] | [cdda/] a c d [fdaa1] | \
[dabc1] [cdda] [aabc] | [c,abc1] [c,ab] ,,,,c :||: \
[fdaa1] [fdaa] [dabc] |";germantab
135;;85r;158. Ich weis myr gahr ein hubsches Haus;;;OT;;3;"[,ea,c1] |: [aacc2] [,cdca1] | [,ea,c2] [,ea,c1] | \
[aacc2] [,cdca1] | [,ea,c2] [,ea,c1] :| [aac1] ,,,c [,cdca] | \
[,ea1] ,,,,c [,ea,c] | [aac1] ,,,c [,cdca] |";germantab
136;;85v;159. Mein Auglein weinen;;;OT;ConcR2559;3;"[,aa,c1] [,aa,c] [acdc] | [,daac3/2] ,c/ [,aa,c1] | \
[cdda1] [cd,,c] [cdda] | [acdc3/2] ,d/ [,cdc1] | \
[acdc1] [acd,a] [acd,a] | [,da,c3/2] ,c/ [,aa,c1] |";germantab
137;;86r;160. Es war ein Junger Heltt;;;OT;;C;",,d1 |: [,,d,a/] ,a [,bb,d1] [,db,c] [,db,c] | \
[,acc,a1] [,acc] ,,,,,a [,aa,c] | \
[,bb,d/] ,d [abb,d1] [,db,,d] [,bd,a] | \
[,acc,a2] [,acc,a1] [,ac,,e] [,bd,a3/2] ,,,,c/ |";germantab
138;;86v;161. Idt is ein Boicken kamen int landt;;"f.86v: 162. [ ]; f.87r 163. [M]";OT;;3;"[aa,c,a2] [,ea,c1] | [aa,,,a2] [caa,c1] | [ea,c3/2] c/ e1 | \
[caa,c2] [caa1] | [aa,,,a2] [,ea,c1] | [aa,,,a2] [caa,c1] | \
[ea,c2] h1 | [caa,c3] :||:";germantab
139;;87v;164. Woll auff mein Junges hertz. Galliarda;;"Tertre - f.88r: 165. ""Ein Liedelein, hertzliebste mein""; f.88v: 166. ""Spacieren aus allein""; ""Ich solt ein Nunlein werden""";OT;ConcR2898;3;"[dabc1] [cdda] [abb,d] | [,db,c3/2] ,b/ [,ab,,d1] | \
[abb,d1] [abb,d] [,bd,a] | [,db,c/] ,b ,a ,,d [,aba,d1] | \
[abb,d1] [abb,d] [,bd,a] |";germantab
140;;89r;167. Bistu das Goldtschmids Tochterlein;;"140 scripsit; f.89v: 168. ""In unses Nachbars Brosius Haus""";OT;ConcR2564;C;"[,abc,a2] |: [aabc1] [caab] [dabc] [acd,e] | \
[caa,c1] [caa,c] [aac,,a] [dabc] | [cdda1] [acd,a] [,da,c] [,cde,c] | \
[,aabc2] [,,ee,c/] ,,f ,c ,,e | [,aabc2] [,abc,a] :|";germantab
141;;90r;169. Ich ging mir nechten abend  spadt;;"Staricius - f.90v: 170. ""Es het ein Schwab ein Tochterlein""; f.91r: 171. ""Es hett ein Schwab ein Tochterlein""; f.91v: 172 [ ]; f.92r: 173 ""Och Dannabaum, och Dannabaum, du bist ein edler Zweig""; f.92v: 174 ""Es hieng ein Stallknecht seinen Zaum"": f.93r ""Ich stund an einem Morgen heimlich an einem ordt""";OT;;C;"[,da,c1] |: [,aaac1] [,abc,a] [,cdca3/2] [,,da{a}/] | \
[,aba,d1] [,cd,a] [,dd{a}2] | y1 [,dda] [,dd{a}/] ,c ,d a c d | \
c/ a [cdda1] [,dba,d]";germantab
142;;92v;177. Gar lustig ist spazieren gahn;;"Jobin - f.93r: 178. ""Mitt lieb bin ich umbfangen""; f.93v 179. ""Gantz trauwrich ist mein Junges hertz""; 180. ""Ich weis mir ein feins brauns Megdelein""; f.94r: 181. ""Einiges lieb getreuwes Hertz""; 182. ""Ich hab mich unterwunden""; 183. ""Stortenbecker"" f.94v: f.94v: 184 ""Kein beßer lieb auff erd""; 185. ""Es solt sich ein Megdlein Waßer holn""; f.95r: 186. ""Herzu ihr Gspielen""; 187 ""Ich weis ein hubsch Jungfreuelen""; f.95v: 188 ""In Osterreich da ligt ein Schloß""; f.96r: 189 ""Umb deinent Willen bin ich hie""; f.96v 190 ""Es will schons lieb daß hertz in mir""";OT;ConcR207;C;",a1 |: [,aa,c/] ,,d ,a ,c ,d ,c ,d a | \
[cdda1] a/ ,d [,bd,a1] [cdda] | \
[acd,a1] [acd,a] [,da,c] ,c/ ,a |";germantab
141a;;97r;Almoyer Tantz;;;OT;;C;"[,dda1] |: [,dda2] [,dda1] a | [bbdd2] [abb,d] | \
[,dda2] [,dda1] ,b/ ,a | [,bdca2] [,bdc1] ,,,,a | \
[,bd,a1] ,a [,bd] ,d | [abb,d2] [abb1] ,,,,d |";germantab
141b;;97r;[proportio];;;OT;;3;"[,dda1] ,,,a [aabc] | [bdda1] a/ b [aabc1] | \
[,dda/] ,,,c ,,,a1 ,,,,d/ ,,,,c | [acd,a3/2] [acd/] ,,,,a1 | \
[abb,d1] ,a/ ,b [,dda1] |";germantab
142a;;97v;Almand Amour;;;OT;ConcR764;C;"[abb,d1] |: [abb,d1] [,dba,d] [abd,a] ,a/ ,,d | \
[,acc,a2] y1 [abb,d] | [abb,d1] [dabc] [cdda] [abb,d] | \
[,dba,d1] ,a/ ,b ,d ,a ,b ,d |";germantab
142b;;97v;Alio modo;;;OT;ConcR764;C;"[cd,a1] |: [acd,a1] [,daac] [,bdca] ,a/ ,,d | \
[aac,,a1] ,,,c [aac,,a] [aa,c,a] | [aabc1] c/ d [caa,c1] [abb,d] | \
[,dba,d3/2] [,dba/] ,,,,,d1 [,dba,d] |";germantab
142c;;97v;Alio modo;;;OT;ConcR764;C;"[cdda1] |: [cdda1] [acd,a] [,daac] ,c/ ,a | \
[,cee,c2] y1 [cdda] | [cdda/] d [fdde1] [ea,c] [cdda] | \
[acd,a3/2] ,d/ ,c ,d a ,c |";germantab
143a;;97v;Alia;;;OT;;C;"[aabc3/2] ,,a/4 [aabc1] [cdda] | [dab,,d/] ,,,,a ,,,,c ,,,,d [cdda2] | \
[abb,d2] [abb,d1] ,,,,b/ ,b | [,aba,d2] [,aba1] ,,,,,d | \
[,daac1] [acd,a] ,d/ ,c ,d a |";germantab
143b;;98r;Proportio;;"f.98v: ""Ein schones liedt Heil, hoffnung, trost und alle freud""; f.99r: Lied von Doctor Gratias ""Frisch auf, hertzliebes Tochterlein""; f.99v:  ";OT;;3;"[aabc1] [aabc/] ,,a [aabc] [cdda] | \
[dab,,d/] ,,,,a ,,,,c ,,,,d [cdda1] | \
[aabc1] ,,,,d ,d/ ,b | [,aba,d3/2] [,aba/] ,,,,,d1 |";germantab
144;;101r;Praeambulum;;;OT;ConcR1100;C;"[da,c,a2] [da,c,a1] [da,c,a] | [c,a,c1] [,da,c] [abb,d/] c d a | \
[cdda/] a [aabc1] [abd,a] [,ea,c] | \
[aab,,a1] [ha,f] [f,a] [c,,a] |";germantab
145;;101v;La battaglia;;Janequin;OT;ConcR3389;C;"[fdaa/] e f h [fdaa1] [fdaa] | [cdda/] a c/4 a c d [cdda1] [dab,,d] | \
[dab,,d1] d/ c [aab,,d] ,d a/4 ,d ,c ,a |";germantab
146;;102r;Fantasia;;fragment of following piece - Waissel;OT;ConcR2560;C;"a2 ,b1 ,,d | [,a,c1] ,,c [,,d,d] ,,,,a/ ,b | \
[,a,a/] ,,d ,,c ,,a [,,cc1] ,a | ,,b1 ,,,c/ ,,a [,,,cd1] ,,d |";germantab
147;;102v;Fantasia;;Waissel;OT;ConcR2560;C;"a2 ,b1 ,,d | [,a,c1] ,,c [,,d,d] ,,,,a/ ,b | \
[,a,a/] ,,d ,,c ,,a [,,cc1] ,a | ,,b1 ,,,c/ ,,a [,,,cd1] ,,d |";germantab
148;;102v;Intrada Anglica;;;OT;;C;"[,da{a}/] [acd,a] [cdda] [,da{a}] [acd,a] [c,,,,c] [dab,,a] [cdda] | \
[acd,a/] c f ,,,,d ,,,,c c d ,,,,,a | ,,,,a/ a c {a}";germantab
149;;102v; A. 3;;;OT;;C;"f1 |: [fh1] [fh] [fh] c/ [f,d] | \
[da/] [cd] a ,c [cd,a/4] ,,,c ,,a ,,b [,dda] a c d |";germantab
150;;102v; Praeambulum P.P.;;;OT;;4/8;",,,c/8 ,,a ,,b ,,,c | ,,a/8 ,,b ,,d ,,a | ,,b/8 ,,d ,a ,,b | \
,,d/8 ,a ,b ,,d | ,a/8 ,b ,d ,a |";germantab
151;;104v;Ich weis ein hübsch Jungfraulein;;;OT;;C|;"[,,dca2] | [,,d,a{a}1] [,dd{a}] | [,cd,a1] [acd,a] | \
[bdd{a}3/2] [bdd{a}/] | [acd,a1] y/ [,,d,a{a}] | \
[,,d,a{a}1] [,,d,a{a}] | [,aba,d1] [,aba,d] | \
[,dba,d3/2] [,dba,d/] | [,cd,a1] y/ [abd,a] |";germantab
152;;104v;Ach mein herre Jesu;;Scandello;OT;;C|;"[abd,a1] [abb,d2] [,dba,d/] [,dba,d] | [,bdca1] [,aba,a] | \
y/ [,aba,a] [,bdca] [,bdca] | [abb,d/] [abb,d] [,dba,d/] [,aba,d] | \
[,bdca/] [,,da{a}1] [,,cc,a/] [,,dca] [abb,d] [abb,d1] |";germantab
153;;105r;Groß liebe thut mich zwingen;;Haussmann;OT;;C;"[,cdca/4] ,d [aac,,a/] [aac,,a] [,dba,d] [,cdca] |: \
[,acc,a/4] ,,d ,,c ,,a [,acc,a/] [,cdca] \
[,acc,a] [aacc] [aaa,c] ,e |";germantab
154;;107r;Galiarda Anglica;;;OT;ConcR1973;3;",,d/ ,a |: [acd,a1] [acd,a] [acd,a] | [acd,a3/4] ,a/4 ,,d/ ,a ,c ,d | \
[acc,e1] [acd,a] [cef,c] | [aac,,a1] ,,,c ,,d/ ,a :|";germantab
155;;107r;Galiarda;;;OT;;3;"[dab,,d1] [dab,,d] [dab,,d] | [abb,d1] ,,,c/ ,d [abb,d1] | \
[dab,,d1] [dab] [c,da] | [dab,,d1] [dab] ,,,,,d :||: \
[dab,,d1] [dab,,d] [dab,,d] | [cdda/] a c d [cdda1] |";germantab
156;;107r;Galiarda Anglica;;;OT;;3;"[,dda/] a | [cdda/] [cdda] [cdda1] [cdda] | \
[cdda3/2] [cdda/] [dabc1] | [cdda1] [acd,a] [,da,c] | \
[,d,a1] ,,,,a [,dda/] a ||";germantab
157;;107r;Galiarda;;;OT;;3;"[,dda{a}1] [,dda{a}/] a c d | \
[fdda3/2] d/ [cdda1] | [acd,e1] [,daac] ,,c | \
[,cdca1] ,,,c/ ,d [acd,a1] | [cdda1] [cdda] [cdda] |";germantab
158;;107v;Galiarda;;;OT;;3;",,d/ ,a | [abd,a1] ,d [abd,a] | [abd,a1] [,dba,d/] ,a ,b ,d | \
[abb,d/] ,a ,b ,d a ,d | [abb,d1] ,,,c/ ,d [abb,d1] |";germantab
159;;107v;Englisch Galliardt;;Waissel;OT;;3;"[aacc1] [cdda] [ea,c] | [fcd,a1] ,,,c/ ,d [fcd,a1] | \
[aacc1] [cdda] [ea,c] | [fcd,a/] d/4 c a ,d ,c ,a ,,d1 |";germantab
160;;107v;Galliardt Gothofredus;;;OT;ConcR1018;3;"[aacc/] c [ea,c] [ea,c] [ea,c] [ea,c] | \
[ea,c,a3/2] c/ [ea,c] g | h1 [hh,e] g | [haa,,h2] ,,a/ a | \
[,ffec1] [,efe2] |";germantab
161;;108r;Alia;;;OT;ConcR13;3;"[,dda{a}1] [,dda] [,dda] | [fdda{a}3/2] d/ [fdda1] | \
[a,d,e1] [,da,c] ,,c | [,cdca/] ,a ,c ,d [acd,a1] | \
[,dda/] a [cdda] [cdda] [cdda] [cdda] |";germantab
162;;108r;Alia;;Waissel;OT;;3;"[,,dca1] [,aba,d] [,cdca] | [,dda/] ,c/4 ,a ,,d ,,b ,,a ,,,c ,,,a1 | \
[,,dca1] [,aaa,d] [,cdc] | [,dda/] a ,d ,c [,aba,d1] |";germantab
163;;108v;Galliarda. Wolauff mein Junges Hertz;;Tertre;OT;ConcR2898;3;"[dabc1] [caa,c] [abb,d] | [,dba,d1] ,d/ ,b ,a1 | \
[abb,d1] b/ a ,d ,b | [,dba,d1] ,d/ ,b ,a1 | \
[abb,d1] b/ a ,d ,b |";germantab
164;;108v;Alia;;;OT;;3;"[cdda/] d [fdaa] [fdaa] [fdaa] [fdaa] | [fdaa3/2] d/ [cdda1] | \
[hd,f,d1] [fdaa] [da,c,a] | [cdda3/2] a/ [,dd,a1] | \
[,cdca/] ,d [acd,a] [acd,a] [acd,a] [acd,a] |";germantab
165;;108v;Alia;;;OT;;3;"[acd,e1] [cdda] [aacc] | [acd,a1] a/ ,d ,c ,d | \
[acd,e1] [fcde] [fcde] | [ea,c2] [ccc,e1] | \
[fcde1] [fcd,e] [ea,c] | [ccde1] [ccde] [,ghge] |";germantab
166;;108v;Alia;;;OT;;3;"[aabc/] c |: [da,c,a3/2] d/ [cdda1] | [abb,d1] [,da,c] [,bd,a] | \
[,aba,d3/2] ,,a/ ,,b ,,d | [,aba,d/] ,,d ,a ,c [,da,c] ,a |";germantab
167;;109r;Ein awyss dinck [Nun fall du Reiff Galliarda];;vide supra inter cantis, nes fol: | Ein ?alkyß? ?duelle?;OT;;C;"[aac,,a/] [aac,,a] [caa,c] [caa,c] [ea,c,a1] [ea,c,a/] [caa,c] | \
[aac,,a/] a/4 c e c e f [ha,g,a2] :||: \
[ea,c,a/] [ea,c,a] [ea,c,a] [caa,c] |";germantab
168;;109r;Gagliarda Cypriana;;Rore;OT;ConcR2279;3;"[,dba,d1] [,dba] [abb,d] | [ab,,d1] ,,,a/ ,b [,aba,d1] | \
[,aba1] [,bdca/] ,a ,b/4 ,a ,b ,d | [aac,,a1] ,,,c ,,,,,a |";germantab
169;;109r;Ciel turchino Gagliardo;;Balletti;OT;ConcR2134;3;"[abb,d1] | [abb,d1] [,da,c] [,ab,,d] | [,bd,a2] [,,d,a1] | \
,,c/ ,,a [aac,,a1] [aac,,a] | [,,d,a1] ,,,c [abb,d/] ,d | \
a/ ,b [,da,c] ,a ,b ,d |";germantab
170;;109r;Gagliarda;;Waissel;OT;ConcR2561;3;"[,dda/] |: [,dda3/2] [,c,,a/] ,a ,,d | [f,de/] [d,bc] [,,,,d] [c,,a] [,d,,c] [a,,,d] | \
[,c,,a/] [,d,,c] ,,,,,d [,cd,a/4] ,d a/ [,,d,,c] |";germantab
171;;109v;Patrona;;;OT;;C;"y1 [,abc,a] [,abbc] [,abc,a/] [,abc] | [,bbcd/] [,bdca] [,abcc] ,,,b [,abc,a2] :| \
[,,dca1] [,,dca] [,daa] [,daa/] [,aaac] | \
[,aba,d1] [,,dca] [,ddef] [,d,ef/] [,d,ef] |";germantab
172;;109v;Gagliarda;;Waissel;OT;;3;"[,dba,d1] [abb,d2] | [cdda1] [dab,,d2] | \
[,dba,d/] ,,a/4 ,,b [abb,d/] ,d/4 a [cdda/] a/4 c | \
[dab,,d/4] ,,a ,,b ,,d";germantab
173;;109v;Lachrim: Angelica;;J. Dowland;OT;Conc_4415;C;"[aabc,a1] ,,,c/ [,da/4] ,b [,ab,,d/] ,,d [da1] | \
[,bb,d/] ,b/4 d [c,d/] a [,efec2] | \
[aabcca1] ,a/ ,,,,,a ,,,,,d [,ab] [,da] ,,,,,d |";germantab
174;;110r;Galliarda Veneris HK;;Waissel;OT;ConcR2562;3;"[,acc,a1] [,cdca] [,efec] | [aac,,a/] ,d/4 ,c ,a ,,d ,,c ,,a [aac,,a1] | \
[,acc,a/] ,,a/4 ,,c [,cdca/] ,a/4 ,c [,ef,c/] ,c/4 ,e |";germantab
175;;110r;Gagliarda Anglica;;;OT;ConcR1256;3;"[aab,,a/] c [da,c,a1] [caa,c] | [aab,,a1] ,,,c/ ,,d [aab,,a1] | \
[ddf,,d/] f h1 [fdd,f] | [ddf,,d1] ,,,f/ ,,g [ddf,,d1] | \
[cdda/] d [fda{a}] f [cdf,,c] h |";germantab
176;;110v;Galliarda prima;;Reymann;OT;ConcR2563;3;"[ddf,,d1] [ddf,,d] [ddf,,d] | [hd,f,d3/2] [f,g/] [ddf,,d1] | \
[cdda1] [addca/] ,c/4 ,a ,c ,d a ,c | [cdda/] f/4 d c/ ,d";germantab
177;;111r;Galliarda 2da;;Cato;OT;;3;"[caab1] [aa,c/] ,e [,cee1] | [,efec1] ,,,,c/ ,c ,e ,f | \
[ccee,c1] ,,,,,e/ ,g ,h/4 ,g ,e ,g | \
[ccee1] ,,,,,c/ ,,f [ccee1] |";germantab
178;;111v;Galliarda 3tia;;Waissel;OT;ConcR773;3;"[effc/] f [ha,g,a1] [fgd,a] | [effc3/2] [cef,c/] [acc,e1] | \
[,ac,,e1] [,cdca/] ,e [a,ece1] | [cef,c1] ,,,e/ ,f [cef,c1] | \
[he,g,e1] [ffh,a] [effc] |";germantab
179;;112r;Galliarda 4ta;;Waissel;OT;ConcR2564;3;"[aac,,a1] | [aac,,a1] [,ad/] ,c [aac,,a1] | \
[hf,g,e1] [fc,ca/] e [ca,bc1] | \
[ea,c,a/] a/4 c e a c e [caa,c/] ,e/4 a |";germantab
180;;112v;Galliarda 5a;;Waissel;OT;ConcR2565;3;"[cdda1] [ac,,a] [,dfec] | [,cee,c3/2] ,,f/ [,cee,c1] | \
[,dfec1] [ac,,a] [cdda] | [acd,a3/2] ,d/ [,cdca1] | \
[fc,e,c1] [ec,ce] [ccd,,c] | [a,d,e3/2] ,c/ [,da,c] a |";germantab
