PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
171;;119v;Courante / Balard;;CLFBall II, p. 81;OT;ConcR550;3/4;",c1 | \
[,cdc{,,,a}1] ,,,,a [,cdc] | \
[,ac,,a1] [,cd] [ac] | \
[,,dc1] {,,,a} ,,,,a | \
[,,dc2] [a,,,,e1] | \
[,cd,,c1] ,e [af,,,c] | \
[ce,,c1] [ef] [ce] |";italian7tab
172;;120v;Courante;;;OT;ConcR596;3/4;",c1 | \
[c{,,,a}3] | \
[,d{,,a}3/2] ,a/ ,d1 | \
[,cdca1] {,,,a} ,,,,a | \
[,cdc3/2] ,d/ a ,,d | \
c1 {a} [a{,a}] | \
[,d{,,a}1] ,,a ,,c | \
[,,d{,,,a}3/2] ,,b/ ,,a ,,,c |";italian7tab
173;;121r;Courante;;;OT;ConcR517;3/4;",c1 | \
[,c{,,,a}3] | \
c1 {,,a} [a{,a}/] ,d | \
[,cdca1] {,,,a} ,,,,a | \
[,cdc2] ,a1 | \
[,ac,,a1] ,,,c ,c | \
[,,d,,c3/2] ,c/ ,a ,,d | \
[,,c{,a}3/2] ,a/ ,,d ,,c |";italian7tab
174;;121v;Courante;;;OT;ConcR516;3/4;",c1 | \
[,c,,a3/2] ,d/ ,c1 | \
[,a,,,a1] ,c [,,d{a}/] {,a} | \
[,a{,,a}1] [,c{,,,a}3/2] ,d/ | \
a/ {,,a} [a{,a}1] [,d{a}/] ,c | \
[c{,a}1] ,,d c |";italian7tab
175;;122r;Courante;;;OT;ConcR518;3/4;"a1 | \
[a{,,,a}3/2] a/ [,d{,,a}1] | \
[,c{,a}1] {a} [,a,,,a] | \
,c1 ,,d ,,c | \
[,,de1] [,af] [,c,c] | \
,d1 ,,,a/ a c1 | \
[,,d{a}1] ,a [,c{,a}] |";italian7tab
176;;122v;Courante;;CLFVau N°2, p. 128;OT;Conc_3470;3/4;",c1 | \
[,c,,a3/2] ,d/ ,c1 | \
[,a,,,a3/2] ,,d/ [,,cc1] | \
[ccd,,c1] ,,,,e ,,,e | \
[ccd1] ,,,,,a {a} | \
{,a}1 ,,,,c [a,,c] | \
[,d,,c1] [,c,,a3/2] ,a/4 ,,d |";italian7tab
177;;123v;Courante J B B;;CLFBes N°59;OT;ConcR542;3/4;"a1 | \
[aca,a1] {,,,a}/ ,d ,c ,a | \
[,c,,a1] [,a,,,a3/2] ,,d/4 ,a | \
,,d1 ,,,,a {,a} | \
[,,dc2] [,a,,b1] | \
,c1 ,,,,a [a,,,,b] |";italian7tab
178;;124r;Ballet;;;OT;ConcR1004;C;"[abd,a2] [abd,a1] [abd] | \
[ab,,d2] [,db,,d] | \
[,c,,a2] [,d,,,d] [a,,,d2] [,b,,a1] [,a,c2] | \
z1 [,a,c1] [,bd] [dff] | \
[ab,,d2] [ab1] [,dff2] [b,,a1] [a,d] [,bd] |";italian7tab
179;;124v;Courante / Lepin;Charles L'Espine;;OT;Conc_3466;3/4;",,,c1 | \1
[,,dca1] {,,,a} [,,dc] | \
[,ac,,a1] ,,,c/ ,c ,d a | \
[,cdca1] {,,,a} ,,,,a | \
[,cdc2] [a,,,b1] | \
[,d,,c3/2] [a,c/] [,c,,a1] | \
[,a,c,e3/2] ,c/ [,,d,,c] ,a |";italian7tab
180;;125v;Courante;;;OT;;3/4;",,d1 | \
[,,dc{,,,a}3/2] ,a/ [,c,,a1] | \
,,,,,a1 [,,d,,c2] | \
[,,c{,a}1] ,,,,e ,,,e | \
,,d1 ,,,,,c ,,,,,e | \
[fgh3/2] h/ f1 | \
[e,,,,a2] [ccd,,c1] | \
[a,d,e3/2] c/ [,d,,c] a |";italian7tab
181;;126r;Chanson / D.;;;OT;;6/4;"[aabc3/2] c/ d1 ,,,a [a,,,d] ,,,,c | \
[fc,,a4] [df,,,a2] | \
[ce,,c2] ,f1 d [ced,c2] | \
[aac,,a2] ,,,,c ,,,c | \
[da,c2] ,,,,,a [ca,,c] | \
[a,,,d2] ,,b [,d,,,d] |";italian7tab
182;;126v;Royale;;;OT;Conc_1666;3;"f1 | \
[ffh,a3] | \
[e,,,,a3/2] f/ [h{a}1] | \
[a{,a}1] {,,a}/ ,d [,c{,,,a}] ,a | \
[,c,,a1] [,a,,,a3/2] ,,d/4 ,a | \
,c1 [,,d,,c] [,d,,a] | \
[,df,,e3/2] a/ [,c,,a] ,d |";italian7tab
183;;127v;Volte / Galilei;Galilei;RISM A/I G 143, p. 9;OT;ConcR551;3/4;",,,c1 ,,d ,a | \
[,cdca3/2] ,d/ [,c,,a1] | \
[,a,,,a3/2] ,,d/ [,,cc1] | \
[,,de2] ,,,,,c1 | \
f1 [e,,,,a] [c{a}] | \
[a{,a}3/2] ,d/4 a [c{a}1] | \
[,da,c1] ,,c [,c,,a] |";italian7tab
184;;128r;Volte / eiusdem;Galilei;RISM A/I G 143, p. 10 (1);OT;ConcR552;3/4;"a1 ,c ,e | \
[acd3/2] c/ [aac1] | \
[c,a1] e [fe] | \
[e,,c3/2] c/4 e ,f1 | \
f/ e [c,,a1] [a,,,e] | \
[,da,c1] ,,c [a,,,e] |";italian7tab
185;;128v;Volte / Galilei;Galilei;RISM A/I G 143, p. 11 (1);OT;ConcR553;3/4;",,,c/ ,,a ,,c1 ,,,c | \
[,,dca3/2] ,,,,c/ [,,d,e1] | \
[,a,a1] ,,,c/ ,c [,de] ,a | \
[,,cc1] ,,,,,a/ ,,d ,,c1 | \
[a,d,e1] [,dd,c] ,,c | \
[,cd,a3/2] ,d/ ,c1 |";italian7tab
186;;129r;Volte / eiusdem;Galilei;RISM A/I G 143, p. 11 (2);OT;ConcR554;3/4;",,,,a1 ,,,,e ,,,a | \
,,,c1 ,,,,a ,,,e | \
[,,,ac3/2] ,,,e/ ,,,c ,,,a | \
[,,,,ef3/2] ,,,,c/ ,,,,e ,,,,a | \
,,d1 ,a [a,c] | \
[f,a1] ,c/ ,e [ef,,,a1] |";italian7tab
187;;129v;Volte / Galilei;Galilei;RISM A/I G 143, p. 10 (2);OT;ConcR1175;3/4;"a1 | \
[acd{,,,a}3] [,da{,,a}1] | \
[acd{,,,a}2] [,df{a}] | \
[,cd1] [,ac,,a3/2] ,c/ | \
,,d1 ,,,,a {,,,a} | \
[acd2] [aa,,,e1] | \
[fc,,,c2] [e,,,,e1] | \
,,,,a1 [cf,,c] [,e{,,a}] |";italian7tab
188;;130r;Volte;;RISM B/I 1603(15), f. 163v;OT;ConcR556;3/4;"a1 ,d [,cd1] [,ac] | \
[,cde3/2] ,d/ [a,,,e1] | \
[c,,a/] a c e [f,,,a1] | \
[e,,c3/2] c/4 e ,e1 | \
[c,,a1] [a,,,e] [,d,a/] ,c |";italian7tab
189;;130v;Ballet / Lepin;;;OT;Conc_1761;C;"[,,dca3/2] ,,d/ [,acc,a] ,c ,d a | \
[,cdca1] {,,,a} [,cdc] ,,d/ ,a | \
[,c,,,c/] ,e [a,,,,e1] [a,,,a] [,e,,c] | \
[aac,,a1] ,,,c [aac] ,d/ a |";italian7tab
190;;131v;Courante;;;OT;;3/4;",c1 | \
[,cdc{,,,a}3/2] ,d/ ,c1 | \
[,d{,,a}3/2] a/ ,d1 | \
[,cee,c2] ,,,,e1 | \
[,cee1] ,,,,,a {a} | \
{,a}1 ,,,c ,,,,e | \
,,,a1 ,,d ,,a | \
,,,,c1 ,d ,c |";italian7tab
191;;132r;Courante;;;OT;ConcR533;3/4;",a1 | \
[,abc2] [,abc,a1] | \
[,bdca2] [,aabc1] | \
[,,bc3/2] ,,d/ [,,b,,a] ,,a | \
,,,c2 [aabc1] | \
[,da,c3/2] a/ [c,,,a1] | \
[dab,,d2] ,,b1 | \
[,ab,,d3/2] [,c,,a/] [,da,c1] |";
192;;132v;Curante;;Courante La Rosignoll;OT;Conc_1750;3/4;",,d/4 ,a ,b ,d | \
[ab,,d3/2] b/ a1 | \
[ab,,d1] [,db,,d] a/ ,d | \
,b1 ,,,,d {,a} | \
[,bdc1] ,b/ ,d a b |";
193;;132v;Curante;;CLFVau N°13, p. 58;OT;Conc_3469;3/4;",d1 | \
[,db,,d3/2] a/ ,d1 | \
[a,,,d2] [c,,a1] | \
[d,f,,d2] ,,,f1 | \
[ddf3/2] f/ d1 | \
[c,,a2] [a,,,,d1] | \
[,d,,c3/2] a/ [,b,,a1] | \
[,a,,,d3/2] ,,d/ ,a1 |";
194;;133v;Curante;;;OT;ConcR558;3/4;"c1 | \
[cdda3/2] d/ c1 | \
[a,,,,d3/2] ,d/ [a,,,a1] | \
[,d{a}/] ,c ,d a c a ,d f | \
[fda{a}3/2] ,,,,,a/ ,,,,,c1 | \
[ddf,,d3/2] f/ d1 |";
195;;134r;Wunsch Ich Ihr ein gute nacht;;;OT;ConcR1522;C;"[cdda1] | \
[,cdc1] [,cdca] [,daa] [acd,a] | \
[cdda2] a1 ,d | \
[,cd,a1] ,d/ a ,c1 [,dda] | \
[cd1] [da] [cd] [a,a/] ,d | \
,c/ ,a [,,d,a1]";
196;;134v;Corant;;;OT;ConcR559;3/4;",,d/ ,a | \
[,bd,a3/2] ,d/ ,b1 | \
[,d,,c3/2] a/ [,dba,d1] | \
[aba,d3/2] ,d/ a1 | \
,b1 ,,,c ,d | \
[b,,,a2] [aabc1] | \
[aacc1] ,,c/ ,,a ,,c1 |";
197;g moll;135v;Dominique;;;5;;3/4;"a1 | \
[aaaa3/2] c/ d1 | \
'[c,,,a1] [a,,,b/] d c a | \
[,d,,,b1] ,,a [,b,,,d] | \
'[,a,,a3/2] ,b/ ,d1 | \
[a,,,b1] c [d,,,a] | \
[f,f,,d1] 'd f |";
198;;136v;Volte;;;OT;;3/4;"f/ d [c,,a1] [a,,,e] | \
[,dda{a}3] a/ ,d1 | \
[acd,a3/2] ,d/ a1 | \
[cdda3/2] d/ c1 | \
[,d,,c1] [a,,,e] [c,,a] | \
[d,,c3/2] c/ a1 |";
199;;136v;chorea;;;OT;;C;"[,dda1] ,d/ ,d [c,,a1] [f,,,a]| \
X[d,,c1] [c,,a] [a,,,a] f | \
[,dda1] {a} [,dda2] || \
[c,d/] a c d [f,,a2] | \
[a,,,d/] ,d a c [dab,,d] [cdda1]";
200;;137r;chorea;;;OT;;C;"[cdda2] a/ ,d | \
[cdda2] a/ ,d | \
[,c,,a1],a [,c,,a/] ,a ,c ,d | \
[acd,a2] ,,,c1 ,c || [,d,,c1] | \
[a,,,e1] [c,,a] [d,,c] [a,,,a] |";
201;;137r;Voltij Polonij;Jacques Polonois;;OT;;C;"[da,c3/2] c/ a1 [,d,,,d] | \
[,b,,a2] [,a,,,a] | \
[h,,f3/2] f/ d1 [c,,a] | \
[a,,,d/] c d a h1 [,a,,,d] | \
[,c,,a/] ,d a ,,,,d [aa,,c1] ,,,b |";
202;;137v;Chorea [unreadable];;;OT;;C;"[aabc/] ,,a ,,b ,,d ,a ,c ,d a | \
[c,,,c/] a c d [caa,c1] [caa] | \
[d,,c1] [c,,b] [a,,c/] c d a |";
203;;137v;Brandle [de la Reine];Vallet;CLFVal II N°18;OT;ConcR560;C;"[acd,a3/2] c/ a ,d ,c ,a | \
[,,dca2] {,,a}1 a/ ,d | \
[,c,,a1] [,a,,,d] [,c,,a/] ,d a1 | \
[,ac,,a3] || ,a1 | \
[,,c,,a1] ,,a/ ,,c ,,,c1 ,a |";
204;;138r;Courant;;;OT;ConcR561;3/4;"[aacc,a3/2] ,e/ a1 | \
[caab3/2] a/ c1 | \
[ea,c3/2] c/ a1 | \
[,acc,a3] | \
[haa,,h1] c [,ea,c] | \
[aacc,a3/2] ,e/ a1 | \
[,ca,,c3/2] ,a/ ,c1 |";
205;;138v;[Ballet];;;OT;ConcR1072;C;"[fdaa1] [fa] [idaa] [h,,f] | \
[fdaa3/2] d/ c a ,d1 | \
[fdaa/] f f f [fdaa1] [h,,f] | \
[fdaa,a3/2] d/ c1 [f,,a] |";
206;;139r;sans titre;;;OT;ConcR562;C;",d1 a | \
[cdda2] [dab,,d] | \
[fdaa1] {a} [fda] d/ f | \
[h,,,,a3/2] f/ [d,,c1] [c,,,c] | \
[aacc,a1] ,,,c [aac] ,d/ a | \
[c,,a1] [,d,,c] [d,,c] [a,,,e] |";
207;;139v;Ballet / Galilei;;;OT;;C;",,d/ ,a | \
[c,,a1] ,a/ ,,d [,ac,,a1] ,,c | \
[,,dca1] {,,,a} [,,dc] ,c/ ,e | \
[a,,,a1] [a,,,,e] [cf,,a] [,e,,c] | \
[aac,,a1] ,,,c [aac] ,a/ ,c |";italian7tab
208;;140v;Schmidt Curante;;;OT;ConcR673;3/4;",,d1 | \
[,d,a2] ,,d1 | \
[,dda2] [a,,,a1] | \
[c,,a3/2] d/ f1 | \
[c{a}1] ,d [f,,e] | \
[ddff1] f [c{a}] | \
[a,,,a1] c [,d,,c] | \
[,cd,a3/2] ,d/ a1 |";
209;;141v;Galiarda del / Piccinini;;p. 143r empty;OT;ConcR1073;6/4;",,f3/2 ,,,h/ [h,,g2] ,,,b1 f | \
[ba,c2] ,,,,,a1 [c,d] [a,c2] | \
[,,d,,c1] ,e/ ,c [,a,c,e2] [,ca,b] | \
[,efec2] {,,a}1 [ac] [ce2] |";italian7tab
210;;143v;Corrente del / Piccinini;;;OT;ConcR1074;3/4;",,b1 | \
[a,b,,d3/2] ,,d/ [a,b1] | \
[b,d,,b1] ,,b ,,,d | \
[a,b,d2] {,a}1 | \
[a,b2] [,db,c1] | \
[,b,da1] ,,,c [,a,,,d] | \
[,,,,ab3/2] ,,,c/ ,,,a1 | \
[aac,,a3/2] ,,,,,c/ [,a,,,e1] |";italian7tab
211;;144v;Gagliarda del / Piccinini;;;OT;ConcR563;6/4;",d1 a [bdca2] [a,d,e] | \
[,dda2] {a}1 [a,,,d] [b,,,b] [d,,,a] | \
[b,,,b2] [,,bdd] [,,,c{,a}] | \
[bbd,,a2] ,,,d [bbd] | \
[bbd,,b2] [bbd1] [ab{,a}2] [ab1] |";italian7tab
212;;145r;[Gagliarda del / Piccinini];;;OT;ConcR563;6/4;"a1 | \
[bdda3] [a,d,e] | \
[,dda2] {a}1 [a,,,d] [b,,,b] [d,,,a] | \
[b,,,b2] [,,bdd] [,,,c{,a}] | \
[bbd,,b2] ,,,d [bbd] | \
[bdd,,b2] [bbd1] [ab{,a}2] [ab1] |";
213;;145v;Corrente del / Piccinini;;;OT;ConcR1075;3/4;",,d/ ,,b ,,a ,,,c ,,,a1 | \
,,,,e3/2 ,,,a/ ,,,c1 | \
[f,a/] d c a [,db1] | \
[,cc3/2] ,d/ [a,b1] | \
[c,de1] [,dff] [a,,c] | \
[cd,a1] [,df] [ac] |";italian7tab
214;;146v;Fantasia;;;OT;Conc_3465;C;"f2 f1 f | \
d1 a/ c d1 a | \
b1 ,d [bd] [bd] | \
[ab1] ,,d/ ,a [abd1] [abd] | \
[aab1] ,,,c/ ,,a [aab1] ,,,c |";italian7tab
215;;147v;Passaggio;;;OT;ConcR564;none;f/4 d c f d c a d c a ,d c a ,d ,c ,a ,,d ,,b ,,a;italian7tab
216;;148v;Courante;;;OT;;3/4;"a/ ,d1 | \
[,cdca3/2] ,d/ [a,d1] | \
[bdd{a}3/2] d/ [b,,a1] | \
[a,,,a1] {,,,a} [acd] | \
[,dda{a}1] ,,,a/ a b d | \
[f,,d3/2] g/ [f,,d1] |";italian7tab
217;;149v;Pavana / Vrsina;;;OT;ConcR565;C;"[,dca2] {a}1 a | \
[b,,a/] ,d d b [a,,,a] ,b b a | \
,d/ a b ,d [d,,,a] ,g d f | \
[g,,,,d2] [f,,,,c] |";italian7tab
218;;150v;Galliarde;;RISM B/I 1603(15), f. 111r;OT;ConcR116;6/4;"[dg,c2] [df,f1] ,d [acd2] | \
[bdda1] ,a/ ,c ,d ,c ,d a b a b d | \
f1 ,,,,g [cf,,d] d [b,,a] d |";italian7tab
219;;151r;[Courante];;;OT;;3/4;"[fd,a1] | \
[da,c1] ,c [cd,e] | \
[a,b1] ,d [acd] | \
[,dda1] {a} a | \
c1 ,,,a [a,d,e] | \
[,da,c1] ,,c [,cd,e] | \
[a,a1] ,,d [,,cc] |";
220;;152r;Praeludium;;;OT;;C;"{a}1 | \
,,,a1 ,,d ,d a | \
[bdda2] [abd,a] | \
[,dedb2] ,,,,a1 ,,,,,d | \
[,bdd,b2] ,,,,,a1 {a} | \
[,bbc{,a}1] [,,dd] [,bbd{,a}] ,,,d | \
[,ea{a}2] ,,d1 ,,,,d |";italian7tab
221;;152v;Ballet;Mercure;CLFMer I N°22;OT;Conc_370;C;",,d1 ,a/ ,b ,d1 [,aac,a] | \
[,,dca1] {,,,a}3 | \
[abb,d1] ,d/ ,b [,d,,,d] a b | \
[abb,d1] {,a}2 f/ h | \
i3/2 ,,,,a/ i1 [h,,f] |";
222;;153r;La Volte;;;OT;;6/4;"[,,dca4] [,a,,,e2] | \
[,c,,a3] ,d1 [a,,,e2] | \
[,ea,c3] a1 c2 | \
[aac,,a6] | \
[,da,,c4] [a,,,e2] | \
[c,,a3] d1 f2 | \
[f,,,a2] [e,,,,a4] | \
[f,,,a6] | \
[e,,,,a3] c1 a2 |";
223;;153v;Courante;Charles de l'Espine;;OT;ConcR397;3/4;",a1 | \
[,a,,,d1] ,,b ,d | \
[,,def1] {a} ,a/ ,,d | \
,,b1 ,,,,,d {4} | \
[,ab2] ,a1 | \
[,a,,,d1] ,,b ,d | \
[,db,c1] [,bb,d3/2] ,a/ |";italian7tab
224;;154v;Ballet;;;OT;ConcR567;C;"[cdd{a}3/2] d/ [c,,a1] [acd,a] | \
[,dd{a}2] ,,,a1 a/ c | \
[dab,,d1] ,,,a [dab] [cdd{a}] | \
[acd,a2] {,,,a}1 c/ d | \
f1 ,,,a [f,a] [d,,c] |";italian7tab
225;;155r;Canzon;;;OT;ConcR566;C;"f2 f1 f | \
[cd1] d [fd] [cd] | \
[dc1] ,c [cd] ,a | \
[ac1] ,,d/ ,a ,c ,d a c | \
[a,b1] [,da] [,da] ,,,c/ ,,,a |";italian7tab
226;;155v;Courante / Lepin;Charles de l'Espine;;OT;Conc_4356;3/4;",d1 | \
[d,,c1] ,,,,d [f,,e] | \
[h,,f1] [f,,,f3/2] ,i/4 ,h | \
,i1 {4} ,,,,,d | \
[ddff3] | \
[ab,,d1] {,a} ,,,c | \
,,,a3/2 h/ f ,i |";italian7tab
227;;156r;Ballet;;;OT;;C;"a/ ,d | \
[,c,,a/] ,,d [,d{a}1] [,a,,,a] [,ad/] ,,c | \
[,,d,a1] ,,,c {,,,a} f/ d | \
[c,,,c1] [a,,,e] [a,,,a] [,e,,c] | \
[a,,,,a1] ,,,c [aac] ||";
228;;156v;Passomezo;;;D-G-d#-g#-c'-f';ConcR568;C;",,a1 ,,c | \
[,,d,a/] ,b ,d1 [,bcd] [,,df] | \
[,,ca1] [db,b] [f,,,f/] d [cdca1] | \
[daaaa3/2] ,,c/ [,,d,a] ,b [cdca1] | \
[d,,,a/] f g ,,,,c [bd,,d1] [df,,f] |";italian7tab
229;;157v;Branle de la Gavotte;;CLFVau N°2, p.80;D-G-d#-g#-c'-f';ConcR569;C;",d1 | \
[,bcd1] [,a,f] [,,ca] ,,e/ ,,c | \
[,,ac1] [,,ce] [,a,,,a/] ,b [,d,,e1] | \
[,b,c1] [,aaa] [,,ca/] ,,a ,,c ,,a/4 ,,c | \
,,a1 ,,,,a {4} f/ h |";italian7tab
230;;158v;Lamentatio;;;D-G-d#-g#-c'-f';ConcR477;C;"[d,d,a2] ,,c1 ,,a | \
[cdca,a4] | \
[dddf2] [fgfd] | \
[gdddd1] ,,,,f [g,,a] ,,,c | \
[fgfd2] [dddf1] ,,,d | \
[d,db2] ,b | \
[cdca4] | \
[,,cd,a4] | \
[,,dfa2] [,bcd,d] |";italian7tab
231;;159v;Pavana;;;OT;;C;"[ddef2] [dde1] ,,,d/ ,,,b | \
[d,ea1] [c,d/] [a,b] [c,d1] ,b | \
[dceb1] ,,b ,,e ,,,a/ ,,,,d | \
[d,,,b1] b/ ,e [,dedb1] ,,,,a/ ,,,,,d |";italian7tab
232;;160v;Courante;;;OT;;3/4;",a1 | \
[,aff2] [,,de1] | \
[,a,f1] [,,bc] ,c | \
,d1 ,,,a ,,,c | \
[,,de1] ,d ,,g | \
[,,,f,a1] ,,f {a} | \
[,,ff{,,a}1] [,,d{a}] ,,,f | \
[,,de{a}1] ,,,,f [,a,,c] |";italian7tab
233;;161v;Fantasia / Bocqueti;;CLFBoc I N°5;OT;ConcR570;C;"d2 d1 d | \
[b,,a1] ,d b ,,,a | \
[,def1] ,,,,,d [,egfd] ,d/ ,,g | \
[,def1] ,,d/ ,,e [,,dd1] ,,,a | \
[,,bb/] ,,d ,,e ,,,a";italian7tab
234;;162v;Courante;;Son adieu de Gautier;OT;Conc_4357;3/4;",d1 | \
[,def1] ,,,,,d/ ,e ,d1 | \
[,d,,,c1] ,,d ,b/ ,d | \
,,e1 {4} ,,,,,d | \
[ddef2] b1 | \
[bde{,,a}1] ,,,,b [bd] | \
[,e{,a}1] ,,d ,,b |";italian7tab
235;;163r;Volte;Gaultier;The Bells of Paris (firsty 21 bars only);OT;ConcR395;3/4;"[,dff1] ,,,,,d ,f | \
[,dff1] ,,,,,d/ ,,g ,,f1 | \
[,,d{a}1] ,,b [,,de] | \
[,a,a,d3/2] ,,d/4 ,a ,,b1 | \
[,db,c1] ,,a [a,,c] | \
[c,,a3/2] ,,,,d/ [dd,,c] c |";italian7tab
236;;163v;Courante / Gothier;;;OT;ConcR1076;3/4;",d1 | \
[,dff3/2] ,,,d/ ,,,c ,,,a | \
[a,,b,d1] ,,,,c/ d [db,a1] | \
[ddf,,d1] ,,,,f ,,,f | \
[ddf3/2] f/ ,i ,h | \
[,fg,a1] f [,hi] |";italian7tab
237;;164v;Courante / D.;;;OT;;3/4;"f1 | \
[fg,d1] {,a} [fg] | \
[dfg,d3/2] f/ [b,,a1] | \
,,,,a/ a ,,d ,c b a | \
,d1 ,,,,b [,b,da] | \
[,,e,,d1] ,,,c [,,ddbb] |";italian7tab
238;;165r;Courante / D.;;;OT;;3/4;"d1 | \
[dee,,d3/2] f/ g1 | \
[fg{a}3/4] ,f/4 ,e/ g f1 | \
[g{,,a}1] ,,e ,g | \
[,g,,f1] [,gg,,f3/2] ,e/ | \
[,d,,b1] ,,,,a ,,,,,d | \
[d,,,d3/2] ,,,,a/ ,,,,b ,,,,d |";italian7tab
239;;165v;Courante / D.;;;OT;;3/4;"[,bdd3/2] ,d/ [,b,c] ,,e | \
[,,dd3/2] ,a/ ,b ,d | \
a/ b [d,,c] ,b [b,,a] a/4 b | \
[db,,d2] {,a}1 | \
[a,,,d/] b d1 [b,,a/] a |";italian7tab
240;;166r;Volte / M.G.;;;OT;ConcR1077;3/4;",d1 | \
[,dba,d3/2] a/ ,d1 | \
[,a,,,d1] ,,b ,d/ ,b | \
[,a,,,d1] ,,b ,,,a | \
,,,c1 ,,,,c ,,,,d | \
[,,,acd3/2] ,,,c/ [,,,aac1] | \
[,,,c,a3/2] ,,,e/ [,,,ce1] |";italian7tab
241;;166v;Courante / Lepin;Charles de l'Espine;;OT;Conc_4493;3/4;",a1 | \
[,a,,,d3/2] ,,d/4 ,a ,,b1 | \
[,bb,d2] [,,b,,d1] | \
[,,def3/2] ,,f/ ,,d ,,,e | \
,,,f1 {,,,a} ,a/ ,b | \
[,d,,c1] ,,b ,b/ ,d |";italian7tab
242;;167v;Courante / D.H.M.M.;;;OT;;3/4;",,d1 | \
[,d,a2] [a,d,e1] | \
[b,da3/2] d/ b1 | \
[a,b,d2] [,d,db1] | \
[,c,ca3/2] ,a/4 ,c ,,d1 | \
,d1 ,,,a [a,c,e] | \
[b,,a3/2] d/ f ,,,d |";italian7tab
243;;168v;Galliarde;;RISM B/I 1603(15), f.112;OT;ConcR577;6/4;"[fg,d2] [fg,d1] [fg,d2] [fg,d1] | \
[fg,d3] h1 i ,,,,a | \
h1 f [dfg,d2] [bdda] | \
[acd,a4] [f{,,,a}3/2] d/ | \
[b,,a3/2] d/ [a,,,d1] b [,d,,b] a |";italian7tab
244;;169v;Galliarde / Diomedis;;;OT;ConcR576;6/4;"f1 h [if,h2] [hi,fh] | \
[fg,d3] g1 [fg,d2] | \
[dfg,d1] [fg,d] [dfg,d] ,,f [,dda2] | \
[a,,,a3] ,a1 ,,d ,c | \
[fb,,a1] ,,,,c [f,,cd2] [dd,ac] |";italian7tab
245;;170v;Galliarde;;Charles Bocquet;OT;ConcR384;6/4;"[,dda{a}3/2] a/ c2 [ddf,,d] | \
[fda{a}1] d/ c a c d a [c,,a2] | \
[,a,,c3/2] ,c/ ,d1 ,,,,a ,,,,,d a |";italian7tab
246;;171r;[Courante];;;OT;;3/4;"c1 | \
[cdda3/2] d/ c1 | \
[a,,,e1] [,da,c] ,,c | \
[acd,a1] ,,d/ ,a ,c ,d | \
a1 ,,d f | \
[fdaa2] [h,,f1] | \
[fdaa1] [da,c2] |";
247;;171v;Galliarde;;;OT;;6/4;"f1 [c{a}] d | \
[f,a1] h [da,,,a2] [fc,,a] | \
[cdca1] {a}1 ,,d [c,aa] ,,b | \
[a,d1] ,,,,e [,dd,c] ,,c/ ,,a ,,c ,d ,c ,a |";italian7tab
248;;172v;Galliarde / Tambourina;;;OT;ConcR578;6/4;"[,d{a}3/2] [a,,,a/] [c,,a1] [d{a}] [f,,,a] [h,,a] | \
[fda{a}1] ,,,,a ,,,a [d{a}] [c,,,a] [,d,a] | \
[a{a}3/2] [c,,,a/] [d,,a1] [c{a}] [a,,,a] [,d,a] |";italian7tab
249;;173v;Galliarde;;;OT;ConcR374;6/4;"[aab,,a3/2] c/ [d,,c3/2] ,,,a/ [f,,,d2] | \
[haa{,,a}3] f1 [da,,,a2] | \
[ccd,,c3/2] d/ f2 [da,,,a] | \
[caa,c2] {,,a}3/2 d/ [caa,c2] | \
[caa,c1] a/ c [d,,c1]";italian7tab
250;;174v;Galliarde;;;OT;ConcR71;6/4;"[aab,,a2] [aab] [aab,,a] | \
[aab,,a1] ,d ,a ,b ,a2 | \
[,dba,d2] [,bdca1] ,a/ ,b ,d ,b ,a ,,d | \
[aab,,a1] ,,d ,a ,b ,a2 |";italian7tab
251;;175r;Galliarde;Charles Bocquet;RISM B/I 1603(15, f. 120v - CLFBoc I N°15;OT;ConcR579;6/4;"[,a,,,e/] ,,e ,a1 [,c,,a/] ,e a1 [,e,,c/] a c1 | \
[aac,,a1] ,d/ ,c ,a ,,d ,,c ,,a ,,,c2 | \
[a,,,e/] ,e a1 [c,,a/] e f1 [e,,,,a/] f h1 |";italian7tab
252;;175v;Galliarde;Jean Baptiste Besard;Galliarde bellissima, CLFBes N°64 (p. 176v: latin text);OT;ConcR580;6/4;"[hff,h3/2] f/ ,i2 [ca,b1] ,,d | \
[aabc2] ,,a1 ,e [aab,,a] c | \
d1 [c,,,,c] [a,,,,d2] [c,,,a1] a | \
[,efec2] {,,a}1 ,f ,e ,c |";italian7tab
253;;177r;Allamande del Amore;;;OT;;C;"a1 | \
[a,,,,d1] [,db,,d] [,b,,a] ,a/4 ,,d | \
[,ac,,a/4] ,,,c [,ac/] ,b ,d a ,,,,d ,,,,,d ,d ,b ,,,,c ,,,,d ,,,,a |";
254;G dur;177v;Sarabande / Dominique;;Gaultier;2;Conc_272;3/4;"[baa{a}1] [baa] [baa] | \
'[baa{a}3/2] a/ ,c1 | \
[,aaaac1] [,aaaa] [,c,,,d] | \
'[,a{a}3/2] ,,b/4 ,a ,,a1 | \
'[,,b{,a}1] ,,,c ,,d | \
'[,,a{,,a}1] d '[b{,a}1] |";italian7tab
